totusjh,totpot,totusjz,absnjzh,savncpp,usflux,meanpot,r_value,meanshr,meangam,meangbt,meangbz,meangbh,meanjzh,meanjzd,meanalp,date
101.82042436243506,1.173752061938363e+22,1381081870961.6377,63.55602663224276,1829850857125.1045,3.764417447185193e+20,6413.787511229276,0.0,40.07423784400218,51.887744046590186,121.89591984639151,1.5702627387086414,70.39168526005625,-0.04612193514676543,2.405584185611315,-0.1561679427079126,2013-10-28T10:10:14.300
103.4804657108781,1.1278032039572861e+22,1416828937503.0728,68.81620957199684,2057784131917.5103,3.733571818706216e+20,5184.500232804575,0.0,32.14695292395603,43.900423293072585,116.82953024498163,1.7538091102005309,60.950817556600875,-0.04201233795604203,2.1110830574164954,-0.13695723488918138,2013-10-28T10:22:14.300
23.304397284335792,2.6937870002264904e+21,717689587178.4352,0.0389519623568448,482930373781.5477,2.2435948188546426e+20,2587.228206476696,0.0,37.246584186157804,43.37767838150861,137.54697658404942,2.1399849963810804,71.190515126671,4.968362545515919e-05,1.180284712509549,0.0002855800691281405,2013-10-19T00:22:15.500
124.63369345647537,4.637764584943309e+22,2261417348215.616,59.79856449889624,2804333823455.541,1.0780134606873486e+21,14236.348748753,0.0,44.38130755199225,54.02116335073191,128.00123742989513,2.4836218098790424,86.36007863715632,-0.02437772706844527,2.2014853194297075,-0.09899362266788722,2013-10-28T10:34:14.300
98.04987694750606,1.054308565864266e+22,1267637742625.8567,61.258641384483056,1604196288487.6726,3.5878764207710195e+20,5324.483938359641,0.0,30.268279216239815,42.345745590220325,123.27866837570399,1.5948532039763905,62.90479501139153,-0.041085607903744506,2.071932611899568,-0.11645778070169027,2013-10-28T10:46:14.300
93.53630853967442,7.060063528389795e+21,1068544168209.461,62.513520732155975,1618844940266.8682,2.2330174809376634e+20,4890.649156066803,0.0,26.115291059644655,34.43637621092529,135.30431459552483,1.248287812137594,61.52317414934031,-0.057510138668036774,2.4022295070647894,-0.12844848121623947,2013-10-28T10:58:14.300
93.77747360410068,9.768197574400605e+21,1280244579901.1565,65.18928034060295,1913121647609.53,3.39978153510634e+20,4721.004447059915,0.0,33.47192240911954,44.08677697488092,118.04841770952139,1.6521217312102217,60.13753048544506,-0.041841643350836295,2.364807012760304,-0.1302391340883503,2013-10-28T11:10:14.300
98.28795935759081,1.0202358673537392e+22,1394527071645.1458,64.434229331825,2311100064067.4277,3.455279771289012e+20,4672.897926527537,0.0,35.036641041563655,45.02573677575805,116.78152841356432,1.7148195886765734,59.45829016986785,-0.03919357015317822,2.7073860532958833,-0.12427342118692986,2013-10-28T11:22:14.300
120.89942437063095,4.611995512154344e+22,2056443468439.1785,47.70379381609398,2156931227442.1738,1.0122825541084846e+21,16687.99927171217,0.0,45.39825356812459,52.205142590388576,139.13584914716475,2.2001390625649906,90.84919766190336,-0.022923495346513206,1.9962277694128139,-0.07567505412617666,2013-10-28T11:34:14.300
131.28561000640875,4.676900714898119e+22,2179828989162.835,50.51212511431523,2756116916136.2593,1.1707734344328366e+21,14309.8152547311,0.0,44.432766258304135,53.20422807987965,131.175781983874,2.4150747576047786,84.66851486831507,-0.020525040680339387,2.1569726149087227,-0.0731481870104213,2013-10-28T11:46:14.300
94.55461178032587,6.717569385524205e+21,1090424685918.7042,62.17478689549561,1698091711587.3774,2.5200368476830158e+20,4679.225214320118,0.0,24.7671396261872,32.11332567967499,138.11271625475078,1.263088057321172,61.47265922248447,-0.057515991577701764,2.5133092895201963,-0.12267543246812333,2013-10-28T11:58:14.300
101.77932262810982,7.738374347246775e+21,1265367992012.2932,61.11825892438744,1633564757810.08,2.5854802150526602e+20,4950.633230645463,0.0,26.66709855416094,35.62905712370654,134.07753329903503,1.3952311796681425,61.381953262997264,-0.0519271528669392,2.0412863053671795,-0.11706746520267548,2013-10-28T12:10:14.200
108.74422623317336,1.0489900696937e+22,1452996857933.201,67.89841035851263,2022430620774.6177,4.0633680868374413e+20,4792.937224186907,0.0,32.5429315776937,41.87831569354921,116.59930321254214,1.7948634238700252,58.153646569444184,-0.041200491722398445,2.237013564493231,-0.11941431189640357,2013-10-28T12:22:14.200
25.217131352830492,2.3037255214374569e+21,416080641255.0033,2.161607375256712,99083130778.09128,1.1569989221482376e+20,3428.2116121264135,0.0,25.736021929850025,30.78939461113009,137.6254770893506,1.3200133671468726,61.58249315965986,0.004271951334499431,0.37519578667715936,0.009365408065034962,2013-10-19T00:34:15.500
104.79117180726841,9.916806974393167e+21,1325204816064.7463,69.32836857914211,2096552262845.2703,4.0086205563179984e+20,4723.10330201538,0.0,31.878716836229373,41.68950508640292,112.7547942006748,1.6398378455349758,56.144845110284926,-0.04385096051811645,2.5136352758484994,-0.122168121517022,2013-10-28T12:34:14.200
108.6991439739696,5.06593373690517e+22,1920413086371.5605,64.96714403711037,1774889388354.5776,1.191927437844381e+21,15756.228078512153,0.0,46.506685357541755,55.311072189450215,115.2925010858081,2.034193681473312,77.57033896067355,-0.026834838511817585,1.4052839877186267,-0.11126126139331938,2013-10-28T12:46:14.200
121.0427256098515,4.052576146529165e+22,2198122573781.9685,53.5242543659708,203847049613.81253,1.0417037625676064e+21,14239.557581001636,0.0,43.151350601891934,51.56837391061419,122.2824254368589,1.8112414699683297,81.21544439880819,-0.02497632028276752,-0.16152112538462834,-0.08962894910590469,2013-10-28T12:58:14.200
127.88452661116305,4.027064719360631e+22,2145110228253.1272,53.87207104706548,864117677384.5986,1.0429888157614092e+21,13783.305940359922,0.0,41.620321861308476,49.63982475220305,122.36506776791809,2.003764088057051,79.26141113225117,-0.024487305021393402,0.7566530618406991,-0.08175566410637454,2013-10-28T13:10:14.200
107.23223094507372,4.017870419888098e+22,1810139994387.7917,63.804221579700815,1894885774254.1743,1.0144229780391351e+21,14091.30942984957,0.0,43.60023156480531,52.31680097651054,122.54751768598351,2.0299092707706845,80.2042859239815,-0.02971784889599479,1.7002377298833076,-0.10748785414775018,2013-10-28T13:22:14.200
89.89602660759243,8.763302302236231e+21,1188736958549.5522,65.09756488488838,2068877424603.481,3.9084275080241866e+20,4799.019983639484,0.0,31.299985569960942,42.60170562304436,112.36930491711095,1.3599739399132023,56.45100813713093,-0.0473436835526461,2.636593325915784,-0.13090997039469107,2013-10-28T13:34:14.200
105.86097370124955,4.322395740577543e+22,1871219124917.4055,66.02736868355288,2502007280232.6533,1.0316956428283675e+21,14101.853432219305,0.0,44.30855655380869,54.179742166395066,116.66927391394377,2.0580439331307425,75.23330492751388,-0.02860804535682534,2.0885020739699574,-0.1059725819299022,2013-10-28T13:46:14.200
109.73647358801,4.05902870554497e+22,1893735244115.3809,66.35136572088793,2264152158872.4307,1.0113254385943827e+21,13346.708371297094,0.0,43.29971065372547,54.110249381365875,119.04455191048791,2.018222414281102,74.9445735577451,-0.02898705361331932,1.9048627448805233,-0.10472856205747699,2013-10-28T13:58:14.200
101.6291534166933,3.947999412738263e+22,1735629325879.1533,60.84604423168433,1426438563634.0483,9.483422229607481e+20,13130.70654314071,0.0,45.433989825556736,54.425960760045875,120.51243211995013,2.0035336149584464,79.09263944085937,-0.026875461233076117,1.1060753216671633,-0.10086114612212155,2013-10-28T14:10:14.200
83.20531919774332,5.813944497217556e+21,947660370726.589,68.94590118677718,2169244688898.8997,2.3700368299407514e+20,4508.573445235619,0.0,27.31393667763736,34.37196872918356,128.59777364222313,1.083346981278098,55.60254692749464,-0.07100504756619688,3.570239918211303,-0.1507503841577443,2013-10-28T14:22:14.200
27.104186159313752,2.1919864184753226e+21,421542604345.11334,2.877531415839827,23255819770.612324,1.1132848952063428e+20,3684.2347593156705,0.0,24.38263765285597,29.54506067670523,150.0964556724596,1.2746315055831121,63.961885078188956,0.006423061196071042,0.09946106109866372,0.012999264498539357,2013-10-19T00:46:15.600
20.63674639875906,3.4102288891420707e+22,837111659721.5642,6.398399465446785,920524392764.634,7.839803733846947e+20,19646.961687846346,0.0,58.996447409164084,66.98922100709106,112.57357793242838,0.8184778065578991,98.73684866944262,-0.004895485436455076,-1.3570174477506556,-0.04256747870878826,2013-10-28T14:34:14.200
5.224393722882746,5.141618575107043e+21,238102309894.06543,3.004970355271246,438818678034.0526,1.665656808175826e+20,7064.91274387902,0.0,53.74631814816744,67.4510475951169,62.67894774470924,0.30377312024966363,52.91881124745358,-0.005483522546115412,1.5429091731585425,-0.08183143420546304,2013-10-28T14:46:14.200
4.569443060507738,4.729671051868662e+21,200757409912.35303,2.8969832103024724,504559736168.6214,1.635506242564566e+20,7238.579253120236,0.0,50.05422276756443,64.72096139175004,64.15732518073547,0.2694609286637842,54.33239628570189,-0.005888177256712342,1.9760273927817624,-0.07479410710761616,2013-10-28T14:58:14.200
75.16014177119987,3.617959662017173e+22,1434932571096.8167,1.0711847468193825,575301763405.0889,7.61230965366966e+20,17655.7128490025,0.0,45.747887458397585,50.30599401847437,140.67500603347443,1.6658278460141696,91.77213832162097,-0.0006946723390527772,0.7184300186249243,-0.0023806388261844755,2013-10-28T15:10:14.100
59.64601813577864,8.42537529125731e+21,927312627325.5817,25.05320340950032,1033253377392.4409,3.543773084124745e+20,4661.423889751008,0.0,37.057478371474666,45.450015356038136,110.87941284453134,1.188240056079522,59.30989988639067,-0.018407937846804057,1.1818936230228962,-0.0619112518530459,2013-10-28T15:22:14.100
57.69083086646669,1.2410988279878832e+22,1022565227501.3064,1.3948328188243881,848358043381.4851,3.3970692544148505e+20,6831.369064756283,0.0,40.43521578622654,45.45805321013339,112.33509783111411,1.4276825276838914,60.898562753163716,0.0010196146336435585,1.1949920213212688,0.003794953764800991,2013-10-28T15:34:14.100
62.05289077875021,9.860848975663415e+21,1091474505283.4082,19.628941727224536,1112367593264.547,4.504731315551996e+20,4594.734422599267,0.0,40.78884456883204,48.91361521840855,104.32480450697807,1.3262400124102571,56.90610823947567,-0.012146622355955778,1.32643750879271,-0.047129623381291876,2013-10-28T15:46:14.100
51.046452140718294,8.155228479292706e+21,883479414239.6741,8.064097247224073,757505276366.8779,2.0300960972033393e+20,6876.574633453119,0.0,32.00162821406536,34.858078747512636,140.49635983396882,1.1417712161255609,68.84268474212313,0.009030344061841066,0.0676566028813368,0.026145812425661587,2013-10-28T15:58:14.100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.67646689925286,7.513678672299045e+21,808830293497.7751,8.237253159527372,466481028542.9473,1.99987083537952e+20,6063.9907144211875,0.0,32.52602590839945,37.43622372387916,134.7817777079737,1.0449172283251746,66.61235059788184,0.008828781521465564,0.7722167423726737,0.029318162355620375,2013-10-28T16:22:14.100
29.5261304493192,2.496333863021932e+21,442833928402.5963,3.9624388582607124,58897840753.943245,1.1804403059146929e+20,3907.9137500516545,0.0,25.786939463998365,31.18241775331504,146.54879837831376,1.362701691412331,65.20546438801244,0.008237918624242646,0.2346088800901273,0.016417165722533843,2013-10-19T00:58:15.600
35.78038267310921,3.533775450894515e+21,595119290489.8651,8.07912968351012,139447867112.02875,1.8608675424708978e+20,2876.634428028689,0.0,26.000103105380894,33.073665217725434,126.25178077842497,0.8396449185655688,57.65644914219098,-0.008734194252443372,-0.205700225310119,-0.02735732131210323,2013-10-28T16:34:14.100
76.98077375210465,1.8134005708427641e+22,1417036258479.7986,19.667858100370104,444647555308.4196,3.6412520983004355e+20,9423.511454420028,0.0,40.003856239064824,46.133821949345496,135.9969863707701,1.5682434773057075,79.49098889952455,0.013573401035452107,0.5913701378450096,0.04686145096965179,2013-10-28T16:46:14.100
66.1931810916644,1.1328335940033979e+22,1175521220370.3945,17.460588716231126,218009558282.41156,2.1742499059473413e+20,7754.6274026589235,0.0,32.85264376626001,38.03561929410688,133.212780966111,1.2987715618409335,66.63855537282537,0.015873262469301024,-0.34973109610536435,0.046317543290332,2013-10-28T16:58:14.100
31.391326469833192,2.994770584940273e+21,709797790263.8182,9.030719478014335,671307490667.4064,1.6022203688838578e+20,2589.004724321976,0.0,26.86726009332924,34.284912862548026,112.4154160854314,0.7695830904076698,52.23106495475322,-0.01036821983698546,1.4853348410150564,-0.0428423082506546,2013-10-28T17:10:14.100
46.28818975367621,1.2604211449465942e+22,867406215651.1619,3.8225120333534144,818782296401.1304,3.4987641215444615e+20,7190.005854867979,0.0,37.81278130816524,44.16764464846815,137.39267952403011,1.1774583331413688,78.58289910741408,-0.002898037932792581,1.195416727494214,-0.011413344024521323,2013-10-28T17:22:14.100
74.59659814803294,4.590431436306028e+22,1744135868781.1516,11.989217497977426,1573695185351.424,1.0943857492374475e+21,16212.642769872573,0.0,48.00039090759671,54.83696410489247,140.74138071307212,2.108359030636555,93.80467405171207,0.005623460364904984,1.4225299346513007,0.024913261836295515,2013-10-28T17:34:14.100
63.12815928069269,4.837544901894372e+22,1610774878705.8638,3.788076814298727,1650336137652.2913,1.1518340666936361e+21,16966.040679277095,0.0,47.45887953171834,56.31077866716543,136.69831301060103,2.0475855467292545,93.479782720815,0.0017643580877031797,1.4813954185276808,0.008596788229711216,2013-10-28T17:46:14.100
84.99195627241357,4.774971914226374e+22,2478449617940.669,25.288730001588466,3712599267476.6714,1.1561501062749524e+21,16001.298515680344,0.0,47.7918677281883,54.152294735038865,134.64363784584296,2.154242529768895,91.97148571850201,0.011254441478232517,-2.6499110786478948,0.05192680719985605,2013-10-28T17:58:14.100
31.72099270759135,1.353504706294631e+22,865024548762.1566,13.129464357139438,638455994319.5984,3.408237594097902e+20,7332.169831845309,0.0,41.32771473782578,47.209672477169306,125.50232282863887,1.1283582145084434,78.76569337729198,0.009445657810891682,0.39841717464368676,0.048287932867712574,2013-10-28T18:10:14.100
56.382272667245786,1.7351884032488335e+22,1087352097812.4779,17.946134261376162,288260250758.4746,3.690797751477618e+20,9678.329176177775,0.0,39.626813864722,46.74216957790277,144.93224838457655,1.4622960615390659,86.84096370590348,0.013293432786204564,0.33684728608185904,0.045837896973434614,2013-10-28T18:22:14.100
24.536477301238232,1.7519067800331653e+21,407926437815.06824,1.6324223803462012,71148907455.74908,1.0858409069059446e+20,2998.09747786627,0.0,24.77726395589554,29.40995400645784,151.31539751597765,1.246346301389133,64.67017359747115,0.003710050864423185,0.30981089304162773,0.007823048490776753,2013-10-19T01:10:15.600
61.915738731998225,1.9240443384099422e+22,1201548755062.6108,25.87746065945964,726594611815.8406,3.900663329857015e+20,10110.122005413674,0.0,41.220326105482506,47.52078861133562,143.32075200803183,1.5220805144407779,85.21576732462988,0.018058241911695493,-0.019831177582087793,0.059162442096560075,2013-10-28T18:34:14.100
70.59960959601831,1.7186478580794659e+22,1443232640544.3862,21.6002026108252,1244768473341.0864,3.6441547301220785e+20,9536.62070550266,0.0,38.570610382324666,46.92121438981731,156.50867708266134,1.6468531489942202,92.67231273392284,0.01591761430421901,-1.430871997007307,0.048485147773759216,2013-10-28T18:46:14.100
52.88294973937304,1.7662859234739598e+22,1011564430452.9302,16.036204965844277,338216934489.56146,3.627226109552419e+20,10480.616917040157,0.0,40.061445273452264,46.50271132572038,145.1065519970849,1.4275279043475246,85.73830074754375,0.012636883345818974,0.5136508782171977,0.03973453193948081,2013-10-28T18:58:14.100
76.49627876604646,1.914011258403405e+22,1097778716123.6584,13.165011540161304,1409486709776.3213,3.633872085312122e+20,12010.211364403187,0.0,40.40269394024729,45.81647857311903,149.45629217890223,1.4961617063794344,89.9072299847122,0.01097084295013442,2.2636677086655523,0.03384249036366531,2013-10-28T19:10:14.100
60.63887736551584,1.7551318442174113e+22,1460259643095.7556,3.8606569603885976,731497015943.258,3.995151538093634e+20,9184.095807953803,0.0,43.79876277865725,48.100242582068596,143.1610603963509,1.6358748663920133,84.03674612907955,0.002682874885607087,0.9796769516003173,0.008411201239169774,2013-10-28T19:22:14.100
44.470338784695635,8.59956907316831e+21,809134522503.3615,15.102200946312301,435243948282.7853,2.2196343303212102e+20,7494.634849596853,0.0,32.18408490197591,37.486901651087486,130.20916878506512,1.012799203946486,66.25200779151203,0.017479399243417015,0.020278415444381765,0.05438110486544655,2013-10-28T19:34:14.100
57.11481298086066,1.322808577115729e+22,1045953224173.2645,4.3481978415774805,83699558999.41069,2.897904032277588e+20,9300.258011640834,0.0,40.44612432944044,44.63616614307021,143.95288625052828,1.3894270426093365,78.61699896346653,0.0040599419622572176,-0.12868981801557156,0.012453214438451392,2013-10-28T19:46:14.100
47.986790328571495,1.1483513554635659e+22,940125860613.3748,5.2004436727852035,423637926424.49457,2.7530227447096987e+20,8725.464191012827,0.0,42.83608994898582,46.70791413773042,129.92959466258776,1.1143069871233453,76.68508873172347,0.005247672727331184,0.7686748786190563,0.01947301366225354,2013-10-28T19:58:14.100
43.10734813930434,1.1365170056361562e+22,917098678360.3063,3.4115137307901753,691931854699.1329,2.6870276178512246e+20,8549.276600126459,0.0,43.142050757016726,47.32518616109127,132.43476594714915,1.1806105901089898,78.69849113661654,0.0034081056251650103,1.3321338474551194,0.013783866772219804,2013-10-28T20:10:14.100
50.77240637162975,1.0830471764126248e+22,1345378560965.9827,2.10689889332163,1388043499885.8794,2.649606191735736e+20,7894.679932948431,0.0,41.65060820964542,47.13240751923072,138.33150648357503,1.2329970109695934,81.38065331891792,-0.002039592345906709,2.589506356897389,-0.007722670239075021,2013-10-28T20:22:14.100
25.401097492547144,1.903604722301408e+21,424104761680.4292,1.1491486999102787,106244003372.05055,1.1780696431035005e+20,3062.7978736413042,0.0,25.464847455012656,29.94744997540304,141.86985245572558,1.2257297120880422,61.28987358255173,0.002455445939979228,0.43494143560905174,0.0052584733201933445,2013-10-19T01:22:15.600
51.172780392475644,1.1071575562548505e+22,1102404573423.8865,1.9304627012837492,341558629535.6763,2.7374922850026635e+20,8181.307213643561,0.0,42.07880551073406,47.804342892508735,137.5236532231008,1.1917203744804454,79.8063375105336,0.001894467812839793,0.645952340484659,0.007171181257791719,2013-10-28T20:34:14.100
44.92716110637129,8.606992374325802e+21,906592527874.6594,1.5794649807801,361520015255.67926,2.2352446558559135e+20,7449.370944028576,0.0,33.77833192799289,39.99921460968317,137.5254470160018,1.160002202130317,71.5500456811481,-0.0018154769894024138,0.46969773083270466,-0.005829184215771817,2013-10-28T20:46:14.100
0.28014701648258616,1.5212042267574458e+21,49286480179.666855,0.06218597959716906,71132026711.75314,3.831208533809686e+19,9090.848568593037,0.0,79.9482126580948,84.44397581161881,109.61076597444897,0.03654003347974728,109.48778086085152,-0.0004935395206124529,1.0879103701139468,-0.13171176591465,2013-10-28T20:58:14.100
16.30025868667366,5.908328222626756e+21,525000876886.1678,4.991810880390887,513968173014.3998,2.7846099055278857e+20,4417.9684392519175,0.0,45.763709769024686,50.91779455127886,68.6047052356087,0.6788363829784945,43.22738319924312,-0.004957111102672182,0.6985427444387586,-0.041732542929692966,2013-10-28T21:10:14.100
0.30970474000549697,1.327988303791085e+21,62704725033.87603,0.02952731760438039,116471350994.3208,3.892669654467298e+19,7633.267557086926,0.0,70.94153880887467,82.82598737830773,101.3764280733644,0.032772480784496745,100.8106597080876,0.0002253993710258045,1.7133018956359638,0.03967270639924605,2013-10-28T21:22:14.100
62.359957168463445,6.18154386268698e+21,1015275267774.173,28.07626593331278,1210018803126.3103,2.1390304182058205e+20,4576.816014484277,0.0,33.38991343909502,43.2793684623269,120.57637194558336,1.1513568366838989,60.80194696365724,-0.027634120013103128,2.2927166521717353,-0.10714594851305671,2013-10-28T21:34:14.100
49.822294602302115,7.562314728043448e+21,912712328398.1805,4.494010448279292,535283023707.184,2.115280866566617e+20,6243.777085557456,0.0,35.78428859190417,42.96972817130653,128.7231259010422,1.189412299877941,64.21013146923517,0.004927643035393961,-1.1309952279201279,0.01830246008131306,2013-10-28T21:46:14.100
51.758478161976896,9.174290191660553e+21,1009662595417.3171,5.90359819364112,574005087183.7399,2.482971142166317e+20,6591.718778841994,0.0,40.56601575280554,46.78737628943091,127.07103527327013,1.3019119033549944,69.92925135864282,0.005633204383245344,-1.055405107886035,0.024866061209244714,2013-10-28T21:58:14.100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.5553684819695,7.350448617488872e+21,972219986686.4504,5.6822324643008235,550106870944.9651,1.896440524795321e+20,6435.804668587178,0.0,34.61948065290581,39.70398039613784,132.49818870515568,1.0628392085046015,70.5850709648355,0.006607247051512585,-1.2325306059664611,0.02411935636699189,2013-10-28T22:22:14.200
25.97889338814685,1.8474644748264279e+21,429966630739.4043,0.4300321029256524,136336834216.82338,1.1190034131018567e+20,2910.285971753391,0.0,25.42529143292865,29.952663969732487,139.90278718356944,1.2386521362890164,60.22085670483808,0.0008996487508904863,0.5464480477220081,0.0020052879883603876,2013-10-19T01:34:15.600
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.67286328127414,6.924156427827344e+21,821043391003.0376,0.4571489070520374,183395201294.75458,1.9646594781604456e+20,6591.402796842986,0.0,35.963981345203365,41.58832091069991,138.4775469633606,1.1591087738926162,72.3672171859179,0.0005779379355904393,-0.29658358425203046,0.002065572359643608,2013-10-28T22:58:14.200
32.51981779351084,6.212494539773873e+21,680785893918.3365,3.7878687989267363,461296298578.1856,2.0018529964461654e+20,5796.687422726741,0.0,36.544187336086196,42.962965419602526,133.68145258362907,1.069186736345859,65.89027501629434,-0.004693765550095088,-1.1013409353975274,-0.018242313664587676,2013-10-28T23:10:14.200
32.18124663796256,5.618981469734835e+21,695068454168.0049,0.3780240271383419,504166220068.4603,1.965026135514264e+20,6149.73781216603,0.0,36.05579328904646,41.48834850567693,146.44662154380302,0.9543560489690415,72.50849113513786,-0.0005494535278173574,-1.4118609517277627,-0.0019862234477200755,2013-10-28T23:22:14.200
25.648102000487704,5.878139048260055e+21,626612164605.8439,4.425758513117162,771035008614.2239,2.0490368320118365e+20,6596.366630685928,0.0,38.23216517734553,45.29229529373327,136.0971967996511,0.8582937629864446,69.5878633634047,0.006595765295256575,-2.213855973271524,0.024884200229910235,2013-10-28T23:34:14.200
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.496482843349295,1.7093741905187803e+21,406357367847.58905,0.23301687086838596,113695641346.52238,9.676169276780428e+19,2709.761265204365,0.0,25.04400905667494,29.141140209414214,138.73475185632813,1.2358991504106598,58.78998916635062,0.0004905618334071284,0.45856970122887714,0.0011400632420341301,2013-10-19T01:46:15.600
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.630596388108174,7.43875317166242e+21,915852911483.3716,3.629569963598861,401220762009.3135,1.8820180392393658e+20,6644.4649712778055,0.0,43.46166213621268,47.308803032213284,122.99413120954993,1.25462496137964,70.21209327781654,0.0043055396958468104,0.8599193814440906,0.02354013976115359,2013-10-29T01:10:14.200
6.63708807398988,5.082041642660313e+21,255966274323.3358,0.11250462836553152,105338070145.39313,3.684020438719668e+20,6690.053502229285,0.0,50.434835281174855,57.60789125111249,62.5566741206888,0.3108657386646948,53.39103441800982,0.0001966864132264537,-0.07458972854235922,0.002311943961617638,2013-10-29T01:22:14.200
31.433467480400267,6.692641066026836e+21,868364335220.0962,4.028480223360291,397096866939.6475,1.7899682652459686e+20,6444.338028797812,0.0,43.145593436165434,49.729152490694055,128.33754545120726,1.0768044668188257,76.17103570130347,0.0051515092370336205,0.2780138288045374,0.0279947275263734,2013-10-29T01:34:14.200
39.54256188153405,5.970833144642136e+21,732967992554.8103,20.80974109871663,1233463633677.796,5.243459026623474e+20,4504.969126382989,0.0,39.84741474697079,49.967616629955415,110.79032478574148,0.9806321953642294,65.1859065225975,-0.020851443986690008,2.3806709175293004,-0.1135174551843542,2013-10-29T01:46:14.200
39.99172516499446,4.360988657099509e+21,720848299909.6945,18.09742381704744,1498197566166.7805,1.7891490198157895e+20,4990.528693834614,0.0,39.87299297995173,48.73201274544521,142.1087224974436,0.9283460797939957,75.5096556894712,-0.0275036836125341,4.385703705759491,-0.12053613468123785,2013-10-29T01:58:14.200
32.49063216513543,5.881891080196015e+21,726407772285.3761,2.117822493101728,1425013924653.5352,4.896583019727933e+20,6238.009983710023,0.0,41.697556058437534,51.72238401865708,129.21412992624778,0.9812583515372503,77.4263538044108,-0.00298284858183342,3.865890548844812,-0.01659970106127737,2013-10-29T02:10:14.200
39.0760221949801,3.6890890147357073e+21,708034210152.0511,18.05868884877135,1168426895198.1978,1.949584431361396e+20,3693.9316178836652,0.0,35.50482726895344,47.206784062121415,127.82364689488767,0.9018991602702934,67.53892423771347,-0.024014213894642752,2.99271729675828,-0.09589246820839491,2013-10-29T02:22:14.200
25.910041798864974,1.7071806233411495e+21,420156539543.0831,1.0650277416024232,152608449609.42807,1.1522429920450293e+20,2806.7354260659804,0.0,24.99166791507204,28.60661616755734,142.605077255722,1.196539835930577,57.43455909517627,0.0023253880821013607,0.6383517493712904,0.005194188851517309,2013-10-19T01:58:15.600
34.20817926189977,6.793282230916299e+21,808802021229.5646,1.48658822006488,596338845958.4819,1.9574591384359558e+20,6574.874319603415,0.0,46.265290671324706,54.158404012905045,123.4220148908602,1.0647610898382047,75.24904852054343,0.0019107817738623135,1.4763480065131287,0.011273452394889739,2013-10-29T02:34:14.300
27.77260110291524,6.71699346343175e+21,814983224091.1212,5.839408884807965,662158836848.2703,1.9521795632354106e+20,5682.93183416554,0.0,46.73375190997286,54.20732535516841,115.06928717332411,1.12535573625816,71.34649322706551,0.006561133578435916,-0.5686027438229557,0.04131051133928843,2013-10-29T02:46:14.300
25.66359568067444,6.317108771278335e+21,831133241678.8961,9.45209629871468,688256643100.258,1.9368113354574964e+20,6291.933299944353,0.0,46.1575214773127,52.64618835097836,122.7103187334254,0.916798174859969,78.98890022938929,0.012502772881897726,1.2594501334838832,0.0697473837434904,2013-10-29T02:58:14.300
31.545501648776895,7.163903752651403e+21,898046251497.0164,8.825013790445261,348484941856.3262,1.9579502997884594e+20,7806.549851228864,0.0,44.666712436081056,52.308939315383846,138.03493928263754,1.054557536283616,84.66669119730403,0.012771365832771725,0.24720639952168524,0.06487598362429933,2013-10-29T03:10:14.300
34.51371004454893,5.894216892225506e+21,1049574451416.7826,8.15813840402902,591444547120.5106,1.8138136079521386e+20,6460.36168357405,0.0,47.25936250489027,50.63797716175491,139.1307067545879,1.1287243074924231,82.06561705175483,0.01187501951095927,0.9085479474209598,0.054868358365087286,2013-10-29T03:22:14.300
28.613750346710663,5.590021173887101e+21,842006489455.9446,7.772283990343569,573653496024.861,1.8748462606830413e+20,6789.054334240618,0.0,44.25800154097236,50.9464668206962,139.99648227510306,0.9908594286460721,82.48378424620586,0.012535941919908982,1.7819940311125713,0.052609188967635,2013-10-29T03:34:14.300
